x,y,predicted_intensity
7.0,7.5,13.703904256185956
7.25,7.5,13.908280155650974
7.5,7.5,14.11782267585524
7.75,7.5,13.93336916904006
8.0,7.5,14.232445465535509
8.25,7.5,13.918634377521736
8.5,7.5,14.384652698875914
8.75,7.5,11.98802755102262
9.0,7.5,4.923529032669986
9.25,7.5,0.8576749987381527
-9.5,7.75,0.02744910101233572
-9.25,7.75,0.1673995618230122
-9.0,7.75,0.46151545510362424
-8.75,7.75,0.662395201924938
-8.5,7.75,0.6769670634819078
-8.25,7.75,0.6229488379170419
-8.0,7.75,0.5110496659984745
-7.75,7.75,0.5448595707531798
-7.5,7.75,0.4718810772120716
-7.25,7.75,0.32478346477942915
-7.0,7.75,0.38142455919737184
-6.75,7.75,0.23456477341036036
-6.5,7.75,0.02213960027221737
-6.25,7.75,-0.0006088834070211158
-6.0,7.75,0.007924372791540457
-5.75,7.75,0.0011244293517094217
-5.5,7.75,-0.0006031693631157742
-5.25,7.75,0.0006169174868010385
-5.0,7.75,-0.00024924692761718603
-4.75,7.75,0.0014665215078979166
-4.5,7.75,0.0022127963124540587
-4.25,7.75,0.00018283487395447107
-4.0,7.75,-0.0010682749842000783
-3.75,7.75,-0.004063035940204492
-3.5,7.75,-0.007302749318925923
-3.25,7.75,-0.004510026210576189
-3.0,7.75,-0.00029635660460716057
-2.75,7.75,-0.027670675608803458
-2.5,7.75,-0.038162024047568965
-2.25,7.75,-0.031368949466826224
-2.0,7.75,0.007000037299616013
-1.75,7.75,0.14375820064085099
-1.5,7.75,0.11839912867882496
-1.25,7.75,0.1766318678036456
-1.0,7.75,0.24383184031944716
-0.75,7.75,0.09990687777052981
-0.5,7.75,-0.04752054253254717
-0.25,7.75,-0.1506425483118417
0.0,7.75,-0.14177733967283523
0.25,7.75,-0.2928035253508674
0.5,7.75,-0.15857705045020487
0.75,7.75,-0.0468046086674101
1.0,7.75,0.011751565368292471
1.25,7.75,0.053317832219922145
1.5,7.75,0.20767712452515852
1.75,7.75,-0.23420841008595517
2.0,7.75,0.4204386853727726
2.25,7.75,-2.2369092493183196
2.5,7.75,0.28688743951624573
2.75,7.75,11.443976532007394
3.0,7.75,13.869812133678067
3.25,7.75,12.617606446856444
3.5,7.75,12.698960249050325
3.75,7.75,12.41146192678642
4.0,7.75,13.075983229535076
4.25,7.75,13.181385474565575
4.5,7.75,13.1302015139604
4.75,7.75,13.027262626326621
5.0,7.75,13.16253420688939
5.25,7.75,13.210646562125767
5.5,7.75,13.15571958197851
5.75,7.75,13.220506548124444
6.0,7.75,13.394799413665966
6.25,7.75,13.41614017575358
6.5,7.75,13.560100729189106
6.75,7.75,13.67524386908864
7.0,7.75,13.519772083923584
7.25,7.75,13.661338256574817
7.5,7.75,13.876336138472732
7.75,7.75,13.56022746075331
8.0,7.75,13.785957199574582
8.25,7.75,13.532078648857723
8.5,7.75,13.99951134155936
8.75,7.75,11.849989382304635
9.0,7.75,4.9230524489845555
9.25,7.75,0.8622984745681386
-9.5,8.0,0.011274957743335442
-9.25,8.0,0.08527853594071681
-9.0,8.0,0.31868066690369645
-8.75,8.0,0.5996392934718691
-8.5,8.0,0.6723004556776868
-8.25,8.0,0.6854775832887582
-8.0,8.0,0.4924359863052157
-7.75,8.0,0.24059908881799189
-7.5,8.0,0.30483990104241204
-7.25,8.0,0.3427709083909638
-7.0,8.0,0.26207178922610785
-6.75,8.0,0.1384699158388105
-6.5,8.0,0.03170728746777917
-6.25,8.0,-0.0020132008398557055
-6.0,8.0,-0.004518227211181572
-5.75,8.0,-0.0006316684307436093
-5.5,8.0,0.0005939767712073371
-5.25,8.0,-0.00024151201495248298
-5.0,8.0,-0.00047137953141093356
-4.75,8.0,-0.0007677717437792138
-4.5,8.0,-0.0005510218948427195
-4.25,8.0,-0.00026389926780958153
-4.0,8.0,0.0004066761393380809
-3.75,8.0,-0.0013234344075756395
-3.5,8.0,-0.0015822352966753871
-3.25,8.0,-0.0004876498829598161
-3.0,8.0,2.7906285139898956e-06
-2.75,8.0,-0.0022614474941200224
-2.5,8.0,0.01428830088461358
-2.25,8.0,0.03404606649722386
-2.0,8.0,-0.003815502609880339
-1.75,8.0,-0.05068090417712738
-1.5,8.0,-0.049825814019792754
-1.25,8.0,-0.005069567308972376
-1.0,8.0,0.026661314121594705
-0.75,8.0,0.0008532462603503595
-0.5,8.0,-0.04735627589467854
-0.25,8.0,-0.09450902336484888
0.0,8.0,-0.19549906190625477
0.25,8.0,-0.4904988965974258
0.5,8.0,-0.24256867794314385
0.75,8.0,0.2639753185996092
1.0,8.0,-0.23314967715993618
1.25,8.0,0.005765362762314652
1.5,8.0,-0.7396787915027261
1.75,8.0,0.5556832249708137
2.0,8.0,-1.6070219177697354
2.25,8.0,5.434665557650064
2.5,8.0,5.9794340487780175
2.75,8.0,6.428389176688157
3.0,8.0,13.027691274150342
3.25,8.0,11.378010537694585
3.5,8.0,13.149165705846741
3.75,8.0,12.721696924643753
4.0,8.0,12.514148250316225
4.25,8.0,11.315270505737459
4.5,8.0,12.098501276585123
4.75,8.0,12.901591511300936
5.0,8.0,13.234067799170163
5.25,8.0,13.217259986119494
5.5,8.0,13.199654536664783
5.75,8.0,13.037404313015218
6.0,8.0,13.22107398255082
6.25,8.0,13.179185713901884
6.5,8.0,13.128442468985304
6.75,8.0,13.1752252635206
7.0,8.0,13.25621180624525
7.25,8.0,13.373237276223898
7.5,8.0,13.50116679739066
7.75,8.0,13.277097488012867
8.0,8.0,13.514869870152715
8.25,8.0,13.269085395221556
8.5,8.0,13.732238654476497
8.75,8.0,11.558821966431008
9.0,8.0,4.78296131727541
9.25,8.0,0.8362071278827642
-9.5,8.25,0.004489973933665885
-9.25,8.25,0.05078421437863794
-9.0,8.25,0.2598242936715781
-8.75,8.25,0.5741962568742084
-8.5,8.25,0.6094048137571675
-8.25,8.25,0.5504269604831865
-8.0,8.25,0.4953108400540982
-7.75,8.25,0.33562367210995864
-7.5,8.25,0.3451558874703532
-7.25,8.25,0.3214084132597615
-7.0,8.25,0.15525586834370964
-6.75,8.25,0.04514821800745852
-6.5,8.25,0.00939174448911673
-6.25,8.25,0.002505052907436596
-6.0,8.25,0.0031657824585235306
-5.75,8.25,-0.0004617686397864751
-5.5,8.25,-0.001624624926052115
-5.25,8.25,0.0009375805913636737
-5.0,8.25,-0.0016101825960802146
-4.75,8.25,-0.001900413704583076
-4.5,8.25,0.0006522636058612051
-4.25,8.25,-0.00029665406805514283
-4.0,8.25,-0.0005798143054853286
-3.75,8.25,-9.686516730090643e-06
-3.5,8.25,1.6165271884975314e-05
-3.25,8.25,-6.05922275663728e-05
-3.0,8.25,-0.00037008370666317784
-2.75,8.25,0.0074168305152785205
-2.5,8.25,0.01718906449951771
-2.25,8.25,-0.012094418171830545
-2.0,8.25,-0.052746286612223386
-1.75,8.25,-0.03477198098015606
-1.5,8.25,0.025608772492627607
-1.25,8.25,0.024963134561830053
-1.0,8.25,-0.002370849108241091
-0.75,8.25,-0.0005913874014962517
-0.5,8.25,0.014319991294073214
-0.25,8.25,0.015079162894781756
0.0,8.25,-0.04378161142630883
0.25,8.25,-0.18011356031532594
0.5,8.25,-0.0678477590682478
0.75,8.25,0.13686116878895938
1.0,8.25,0.0020028051372982247
1.25,8.25,1.1960013111033465
1.5,8.25,0.7456996838788896
1.75,8.25,0.6620296385842916
2.0,8.25,0.09877571278481856
2.25,8.25,1.3440620996726216
2.5,8.25,11.715438678958407
2.75,8.25,14.464052691207996
3.0,8.25,11.899897558765797
3.25,8.25,12.603317627032032
3.5,8.25,11.33366914531191
3.75,8.25,11.403239366414581
4.0,8.25,8.74208320093482
4.25,8.25,5.692672963681286
4.5,8.25,7.0905804078572086
4.75,8.25,10.292864528842022
5.0,8.25,11.757070203752981
5.25,8.25,12.097648612140718
5.5,8.25,12.860015413592471
5.75,8.25,12.82519061113604
6.0,8.25,12.904571703227695
6.25,8.25,12.855202256966013
6.5,8.25,12.844921858949105
6.75,8.25,13.07625013711898
7.0,8.25,13.117175376645392
7.25,8.25,13.091510668333715
7.5,8.25,13.394186014434148
7.75,8.25,13.066518487554497
8.0,8.25,13.170486426075701
8.25,8.25,12.92066910264908
8.5,8.25,13.339735588535328
8.75,8.25,11.285162056849188
9.0,8.25,4.690466078237641
9.25,8.25,0.8218355299998678
-9.5,8.5,0.0034395128819796573
-9.25,8.5,0.0467832472646737
-9.0,8.5,0.26520852318430194
-8.75,8.5,0.6166293456423524
-8.5,8.5,0.5752613368619508
-8.25,8.5,0.2436541645727762
-8.0,8.5,0.18356857877822141
-7.75,8.5,0.26579792106022476
-7.5,8.5,0.3014476282988655
-7.25,8.5,0.2321219562383326
-7.0,8.5,0.09149801792667739
-6.75,8.5,0.016413685054829916
-6.5,8.5,0.00028487776732069245
-6.25,8.5,-0.002127042338263496
-6.0,8.5,-0.001348721588241189
-5.75,8.5,-0.0017599500310459537
-5.5,8.5,-0.0011751502584441686
-5.25,8.5,0.0004745575358351267
-5.0,8.5,-0.0007899730561652732
-4.75,8.5,-0.0004212140718777707
-4.5,8.5,-0.00010255689000885151
-4.25,8.5,-0.001400648053591534
-4.0,8.5,-0.00034344352420695575
-3.75,8.5,0.00038128798824401105
-3.5,8.5,-0.00010358073254609955
-3.25,8.5,-0.0003600231846977029
-3.0,8.5,-0.0027957110385659623
-2.75,8.5,0.0005177566219722943
-2.5,8.5,0.007934404596505532
-2.25,8.5,-0.017596520311238248
-2.0,8.5,-0.04025749411980486
-1.75,8.5,-0.009057576548949287
-1.5,8.5,0.03176807921237915
-1.25,8.5,0.02424052213406553
-1.0,8.5,0.0003871135506993001
-0.75,8.5,-0.010853339710181834
-0.5,8.5,-0.021774657617515694
-0.25,8.5,-0.019398859306059866
0.0,8.5,0.03098405602325817
0.25,8.5,0.15595527635755824
0.5,8.5,0.11204872328947801
0.75,8.5,-0.11553483475290172
1.0,8.5,0.3232097153614566
1.25,8.5,1.0504478766630956
1.5,8.5,0.8089668892613471
1.75,8.5,-2.664659743112015
2.0,8.5,-1.1828695159562095
2.25,8.5,1.5834764992965304
2.5,8.5,6.695507033487171
2.75,8.5,11.63668576674624
3.0,8.5,11.362427547827568
3.25,8.5,11.981089780574184
3.5,8.5,12.986037336965525
3.75,8.5,12.443025099946945
4.0,8.5,6.190134542199791
4.25,8.5,2.0596762392760044
4.5,8.5,2.5508268274481023
4.75,8.5,5.117356840415154
5.0,8.5,7.874191468109246
5.25,8.5,11.083246326946883
5.5,8.5,12.74974144270445
5.75,8.5,12.656576748044403
6.0,8.5,12.867158185932716
6.25,8.5,12.75351930978629
6.5,8.5,12.715208814942997
6.75,8.5,12.650842600051142
7.0,8.5,12.829994902675317
7.25,8.5,12.883615660404525
7.5,8.5,12.887660709399032
7.75,8.5,12.754521034442863
8.0,8.5,13.020878163999813
8.25,8.5,12.804114969835606
8.5,8.5,13.270010340622328
8.75,8.5,11.090903634618092
9.0,8.5,4.5649498824212476
9.25,8.5,0.7960797391686756
-9.5,8.75,0.0021365734487242415
-9.25,8.75,0.02989157526298843
-9.0,8.75,0.175658925781494
-8.75,8.75,0.4350601358255922
-8.5,8.75,0.44367509734674365
-8.25,8.75,0.16044590616692014
-8.0,8.75,0.038920991926752066
-7.75,8.75,0.09211517279028351
-7.5,8.75,0.1183040953556332
-7.25,8.75,0.08975311575329913
-7.0,8.75,0.03422216875459319
-6.75,8.75,0.004018718393310166
-6.5,8.75,-0.0007714080226359412
-6.25,8.75,0.0013424082256380011
-6.0,8.75,0.0009364512868295753
-5.75,8.75,0.000881616423452948
-5.5,8.75,0.00013638366074837822
-5.25,8.75,-0.00020682071418328795
-5.0,8.75,0.0002169446047952974
-4.75,8.75,0.00011173375926446915
-4.5,8.75,-0.00044110249693306465
-4.25,8.75,-0.000781058395133771
-4.0,8.75,0.00014107250961087965
-3.75,8.75,0.00017744832351718502
-3.5,8.75,-0.0001152134727275538
-3.25,8.75,-6.478997322455042e-05
-3.0,8.75,-0.0017801807310165885
-2.75,8.75,-0.0032018368767584293
-2.5,8.75,-0.0007269720874160529
-2.25,8.75,-0.0038129845897157157
-2.0,8.75,-0.008140648865569335
-1.75,8.75,-0.0011787744828812008
-1.5,8.75,0.007107738062306506
-1.25,8.75,0.005258622858389262
-1.0,8.75,-0.0005305762740608188
-0.75,8.75,-0.007640235608719169
-0.5,8.75,-0.019296017916766814
-0.25,8.75,-0.01560686744558732
0.0,8.75,0.07281704107764002
0.25,8.75,0.34647100665683783
0.5,8.75,0.3209482295577071
0.75,8.75,-0.12282309076244013
1.0,8.75,0.010664314271350506
1.25,8.75,-0.9711097675782989
1.5,8.75,1.6755818306377197
1.75,8.75,1.1068847422481838
2.0,8.75,-5.299517912265031
2.25,8.75,7.538598645118597
2.5,8.75,15.041305208276214
2.75,8.75,11.386717705648143
3.0,8.75,12.189474322569362
3.25,8.75,11.553843900379658
3.5,8.75,9.597543743203296
3.75,8.75,2.3774551638798442
4.0,8.75,-0.725990535472117
4.25,8.75,0.44516492359655
4.5,8.75,2.4706434356162466
4.75,8.75,4.957937728547755
5.0,8.75,7.937448374370122
5.25,8.75,11.327307859815058
5.5,8.75,12.550950556595364
5.75,8.75,12.194504980816845
6.0,8.75,12.381710970573154
6.25,8.75,12.362477102254863
6.5,8.75,12.61890870394388
6.75,8.75,12.575063726880746
7.0,8.75,12.62068849784561
7.25,8.75,12.699985068105285
7.5,8.75,12.856599381236826
7.75,8.75,12.646046189554909
8.0,8.75,12.725714441574482
8.25,8.75,12.36679591398944
8.5,8.75,12.779904733306799
8.75,8.75,10.772391343285134
9.0,8.75,4.460442569283539
9.25,8.75,0.7799966417483783
-9.5,9.0,0.00043580532768231384
-9.25,9.0,0.007048073997475611
-9.0,9.0,0.05389670224677309
-8.75,9.0,0.19703214264437244
-8.5,9.0,0.3155078163189587
-8.25,9.0,0.17681069365994234
-8.0,9.0,0.03559149704973
-7.75,9.0,0.02703845201142263
-7.5,9.0,0.01778417763219886
-7.25,9.0,0.019534388244918238
-7.0,9.0,0.006291850264264612
-6.75,9.0,-0.0012422100865610575
-6.5,9.0,-0.003122243413453619
-6.25,9.0,-0.000862214313354169
-6.0,9.0,-0.000989892756853905
-5.75,9.0,-0.00033357041390691834
-5.5,9.0,-0.0005397804118324975
-5.25,9.0,-0.00017459575377939355
-5.0,9.0,-5.27175684602128e-05
-4.75,9.0,-0.00020035688460930557
-4.5,9.0,-0.00017324371821026514
-4.25,9.0,-0.00010547293281285052
-4.0,9.0,3.774098548902944e-05
-3.75,9.0,-7.33958196358301e-05
-3.5,9.0,-4.2443214011262786e-05
-3.25,9.0,-2.7090425677583907e-05
-3.0,9.0,0.0010239843166815856
-2.75,9.0,0.0030108689197627103
-2.5,9.0,0.0020799043771248475
-2.25,9.0,-0.00045187105151822064
-2.0,9.0,-0.001068728421743378
-1.75,9.0,-0.00017861175132296686
-1.5,9.0,0.0005515753539469723
-1.25,9.0,0.00040120723261011996
-1.0,9.0,-0.0001937662696382507
-0.75,9.0,-0.0015715296930561818
-0.5,9.0,-0.003906811223018205
-0.25,9.0,0.004003852734962781
0.0,9.0,0.10740323495026938
0.25,9.0,0.46475085153113266
0.5,9.0,0.41203219963618887
0.75,9.0,-0.19748216906603022
1.0,9.0,0.17282277104577037
1.25,9.0,-0.49172990323595567
1.5,9.0,2.3601401149634818
1.75,9.0,2.3731298863949064
2.0,9.0,2.042351456214206
2.25,9.0,8.081211073748833
2.5,9.0,9.756822683744144
2.75,9.0,11.30765637391196
3.0,9.0,10.577117021513644
3.25,9.0,13.15941353708179
3.5,9.0,6.81390324822749
3.75,9.0,-8.357870642078309
4.0,9.0,-8.200568574790427
4.25,9.0,0.987639034170213
4.5,9.0,7.457903625760769
4.75,9.0,9.9425494483042
5.0,9.0,11.570724082889846
5.25,9.0,12.2535851218118
5.5,9.0,12.557288315682253
5.75,9.0,12.380154324257514
6.0,9.0,12.444543131327249
6.25,9.0,12.198396501269979
6.5,9.0,12.137003360472757
6.75,9.0,12.164361722766303
7.0,9.0,12.195707603201354
7.25,9.0,12.132913427070605
7.5,9.0,12.31147309378142
7.75,9.0,12.267098826415177
8.0,9.0,12.729573927648833
8.25,9.0,12.608201066939392
8.5,9.0,13.02480185217829
8.75,9.0,11.032437454146962
9.0,9.0,4.589883519542961
9.25,9.0,0.8045841167135299
-9.5,9.25,0.0004912220281595607
-9.25,9.25,0.008502010542467204
-9.0,9.25,0.07101118417851741
-8.75,9.25,0.27816979541080755
-8.5,9.25,0.4406579922396734
-8.25,9.25,0.18619894148552957
-8.0,9.25,-0.003115872482924442
-7.75,9.25,0.018230763464533672
-7.5,9.25,-0.0059280504367847375
-7.25,9.25,0.00727896793065011
-7.0,9.25,-0.002575611545101414
-6.75,9.25,0.004167709412511475
-6.5,9.25,0.0038459748733358987
-6.25,9.25,0.0016528870649896651
-6.0,9.25,0.00042544453923387335
-5.75,9.25,0.0006668508792583294
-5.5,9.25,0.00046003767634541105
-5.25,9.25,0.000243244459547539
-5.0,9.25,7.491103472867782e-05
-4.75,9.25,0.00028001114085222847
-4.5,9.25,0.0001340627147254224
-4.25,9.25,3.088624874380587e-05
-4.0,9.25,1.6831971897676625e-05
-3.75,9.25,2.0296452680478114e-05
-3.5,9.25,0.00014717557494025105
-3.25,9.25,-0.0002652982773267373
-3.0,9.25,0.0003112511162096965
-2.75,9.25,0.0026591248041182326
-2.5,9.25,0.002639584968571662
-2.25,9.25,0.0007474656580307356
-2.0,9.25,-2.9975119614560332e-05
-1.75,9.25,-2.7080043882353722e-05
-1.5,9.25,1.4865539140288975e-05
-1.25,9.25,1.1534492898636049e-05
-1.0,9.25,-1.765647832761931e-05
-0.75,9.25,-0.00011629645026681011
-0.5,9.25,5.845940256950314e-05
-0.25,9.25,0.011854952153460413
0.0,9.25,0.15077624297163686
0.25,9.25,0.6377159874726666
0.5,9.25,0.5406591968445713
0.75,9.25,-0.3075614855612021
1.0,9.25,0.3646880839416644
1.25,9.25,-0.5318379040704668
1.5,9.25,-0.011320681688223644
1.75,9.25,-3.1803279788073837
2.0,9.25,6.547137946254061
2.25,9.25,14.936370286468634
2.5,9.25,11.778965216384858
2.75,9.25,12.230936116753568
3.0,9.25,11.755176241586838
3.25,9.25,10.020181844530441
3.5,9.25,3.4930588800214224
3.75,9.25,-1.060867903714552
4.0,9.25,-4.452715334202832
4.25,9.25,4.79230530081848
4.5,9.25,13.285316596526993
4.75,9.25,11.160177022710783
5.0,9.25,10.07936137464367
5.25,9.25,9.789941520650787
5.5,9.25,9.942197947244072
5.75,9.25,9.993310726596249
6.0,9.25,10.220618997687385
6.25,9.25,10.927294853821218
6.5,9.25,12.06968312738989
6.75,9.25,12.276114295035757
7.0,9.25,12.483565341762269
7.25,9.25,12.486013527181788
7.5,9.25,12.504560920352631
7.75,9.25,12.141910326890626
8.0,9.25,11.156537173620585
8.25,9.25,10.473196393003224
8.5,9.25,10.698177714616856
8.75,9.25,8.853656942236473
9.0,9.25,3.632176735104186
9.25,9.25,0.63282538543805
-9.5,9.5,0.0003976611683191326
-9.25,9.5,0.006899845772846942
-9.0,9.5,0.05755350874857943
-8.75,9.5,0.22161092458872161
-8.5,9.5,0.32622005169277024
-8.25,9.5,0.08127317375084042
-8.0,9.5,-0.04512087637954432
-7.75,9.5,0.01011905157974835
-7.5,9.5,-0.00828202816217155
-7.25,9.5,0.0041345527516251646
-7.0,9.5,-0.004930912255753428
-6.75,9.5,0.00785525437624398
-6.5,9.5,0.007522744433076788
-6.25,9.5,0.00013004914538490217
-6.0,9.5,-0.0016717070214906232
-5.75,9.5,-0.0001975905181761826
-5.5,9.5,0.0004335309726798864
-5.25,9.5,0.00021045364739915359
-5.0,9.5,0.00011720572497758057
-4.75,9.5,0.0002871688686455632
-4.5,9.5,0.00013930250987100338
-4.25,9.5,2.6951313423172825e-05
-4.0,9.5,1.1944998941675858e-05
-3.75,9.5,3.6753065509183085e-05
-3.5,9.5,0.00010648526963363543
-3.25,9.5,-0.00017234886295797408
-3.0,9.5,-0.0002546927009912393
-2.75,9.5,0.0004169828861014024
-2.5,9.5,0.0006047538242465894
-2.25,9.5,0.00023269397500014436
-2.0,9.5,2.7286207163003392e-05
-1.75,9.5,-2.534131376832125e-07
-1.5,9.5,5.346950724022548e-08
-1.25,9.5,1.1510919569171e-07
-1.0,9.5,-5.585499857186242e-07
-0.75,9.5,3.1583074644590773e-07
-0.5,9.5,0.0003081458960737755
-0.25,9.5,0.010119995287192063
0.0,9.5,0.12507126464066326
0.25,9.5,0.5296831045791468
0.5,9.5,0.45643461933936136
0.75,9.5,-0.2425003402841721
1.0,9.5,0.27328102574226776
1.25,9.5,-0.3131988649185189
1.5,9.5,1.9338898110643647
1.75,9.5,1.1543486612084881
2.0,9.5,3.8696110099486756
2.25,9.5,6.85941401749729
2.5,9.5,7.4106834410798115
2.75,9.5,8.157474857403031
3.0,9.5,10.975589292690529
3.25,9.5,2.5115248946781037
3.5,9.5,-6.089578149126638
3.75,9.5,1.6709885685793822
4.0,9.5,-0.3460302819080532
4.25,9.5,5.410175202220412
4.5,9.5,11.357707102671196
4.75,9.5,6.061741331241588
5.0,9.5,3.6348286167211095
5.25,9.5,3.7498310403049824
5.5,9.5,3.9694608423079227
5.75,9.5,4.048489621487528
6.0,9.5,4.442503965414461
6.25,9.5,6.277257306447353
6.5,9.5,9.400013777654111
6.75,9.5,10.384791970233794
7.0,9.5,10.119664262190291
7.25,9.5,10.225901589937665
7.5,9.5,10.546569911104852
7.75,9.5,9.291692568544237
8.0,9.5,6.220835474852786
8.25,9.5,4.551057967992479
8.5,9.5,4.379639266569894
8.75,9.5,3.5497698510682065
9.0,9.5,1.4402950847691394
9.25,9.5,0.24971109172902387
-9.5,9.75,0.00010009128442641143
-9.25,9.75,0.0019105354303125678
-9.0,9.75,0.017668733655204282
-8.75,9.75,0.07290427900888437
-8.5,9.75,0.10631272886927579
-8.25,9.75,0.011474880409884564
-8.0,9.75,-0.02684087549003633
-7.75,9.75,0.0028836489279341904
-7.5,9.75,-0.003634781192525055
-7.25,9.75,0.001340597153495604
-7.0,9.75,-0.002400366413372587
-6.75,9.75,0.003870470208214176
-6.5,9.75,0.003492633658982461
-6.25,9.75,-0.0008659754827409685
-6.0,9.75,-0.001709113642974956
-5.75,9.75,-0.0005512541180040259
-5.5,9.75,3.999291465891326e-05
-5.25,9.75,4.6146172731697653e-05
-5.0,9.75,2.915445026366629e-05
-4.75,9.75,6.51606712969613e-05
-4.5,9.75,3.17868020154977e-05
-4.25,9.75,5.972398619176353e-06
-4.0,9.75,2.561599756760021e-06
-3.75,9.75,8.550685375746355e-06
-3.5,9.75,2.2132904814795528e-05
-3.25,9.75,-3.4927896732505714e-05
-3.0,9.75,-8.02591218020388e-05
-2.75,9.75,-1.8359031612643348e-07
-2.5,9.75,4.3073174533815066e-05
-2.25,9.75,2.0078226738853014e-05
-2.0,9.75,3.1235897498530922e-06
-1.75,9.75,1.5255901754595638e-07
-1.5,9.75,4.956982552441469e-10
-1.25,9.75,1.7703479468836458e-10
-1.0,9.75,6.463343778107233e-10
-0.75,9.75,1.5102668126679423e-06
-0.5,9.75,0.00012243397281367938
-0.25,9.75,0.0039029826843110784
0.0,9.75,0.048213562280136554
0.25,9.75,0.20460056448456887
0.5,9.75,0.17885237473777615
0.75,9.75,-0.08930693446228544
1.0,9.75,0.09937079722083997
1.25,9.75,-0.028760945386232528
1.5,9.75,1.6562070986935664
1.75,9.75,2.185590364075849
2.0,9.75,1.0600888945514044
2.25,9.75,0.37453944903365866
2.5,9.75,1.6768290037823341
2.75,9.75,2.6396156075093664
3.0,9.75,4.6925232464289905
3.25,9.75,-0.25087122031703757
3.5,9.75,-4.869475916816835
