0.00000000,0.00000000,45.30233757,57.21109492,44.59669414,27.11235145,27.35405537,27.74414086,27.85393009,0.44799639,0.32019377,0.32571427,0.33086724,5.07911349,5.70367555,3.26904297,3.04074228,2.83828707,2.64041401,2.44701529,2.25948024,2.07701929,1.90004274,1.72949679,1.56543293,1.40822869,0.00000001,0.00000001,0.00000001,0.00000001,0.00000001,0.00000001,0.00000001,0.00000001,0.00000001,0.00000625,0.00000689,503.84883382,572.63024894,666.46666362,678.50353940,691.75792565,707.90431199,726.96826129,249.82503643,777.53890604,812.20627304,856.80719917,916.40838775,999.70004486,916.40838782,856.80719881,837.81048896,803.80118196,277.12946847,774.99110252,756.51097921,740.95326537,727.79401389,716.33661395,572.63024843,503.84883336,138.76392207,0.00000625,53.46223261,54.01434425,54.55748626,55.09026484,55.61124126,56.11891037,56.61171883,57.08807369,57.54635031,57.98490573,58.40208276,58.79621752,59.16570681,59.50896398,59.82445346,60.11071284,60.36761161,60.59975905,60.80795274,60.99039202,61.14662313,61.27807051,61.38925689,61.49185113,61.59395703,61.66949167,61.71708695,6.53019797,0.00000000,0.00000000,0.00000135
0.00000000,0.00000000,56.12417728,55.52947257,26.71127859,26.94572453,27.18533915,0.31296308,0.30810545,0.31372306,0.31904075,0.32401438,4.86585357,5.54084345,3.23449499,3.00902097,2.81380441,2.62286398,2.43643980,2.25479339,2.07789531,1.90669461,1.74117215,1.58166143,1.42850752,0.00000001,0.00000001,0.00000001,0.00000001,0.00000001,0.00000001,0.00000001,0.00000001,0.00000001,0.00000001,0.00000472,0.00000495,499.99936591,566.64865100,656.37664063,678.03107174,691.17709703,707.16325469,725.99609887,748.48753405,775.80311021,809.77636767,853.21187837,910.72115905,980.26684079,910.72115910,878.12082712,835.29778975,802.18862414,795.23404193,773.29788069,755.02470436,739.60422990,726.52669238,656.37664007,566.64865049,499.99936549,448.35088109,0.00000472,52.48024072,53.00248318,53.51563170,54.01841228,54.50947902,54.98744323,55.45087632,55.89831867,56.32828735,56.73928744,57.12980759,57.49836155,57.84349821,58.16379098,58.45786562,58.72441680,58.96221933,59.17417886,59.36421842,59.53078577,59.67276917,59.79046458,59.88603790,59.96517206,60.04876025,60.11773218,60.16098635,6.29714247,0.00000000,0.00000000,0.00000008
0.00000000,0.00000000,43.02983280,26.47441706,26.54864465,0.32903727,0.30655946,0.43051438,0.30750496,0.31263086,0.31743395,4.66630726,5.37929370,3.19927847,2.97750969,2.78915877,2.60480822,2.42467496,2.24899920,2.07803495,1.91177355,1.75136553,1.59601516,1.44682860,1.30386754,0.00000001,0.00000001,0.00000001,0.00000001,0.00000001,0.00000001,0.00000001,0.00000001,0.00000001,0.00000001,0.00000239,0.00000215,489.07858942,550.01273781,629.20207059,676.64112000,690.05569851,704.99502510,723.18925558,744.78397322,770.82073823,802.82271195,843.12965777,894.96222136,928.12606340,919.24138389,867.98353542,828.40639609,816.35610976,790.84815812,769.78582594,752.12929054,737.24872331,676.64107765,629.20171396,550.01273865,489.07865655,440.78647852,0.00000240,50.83188043,52.02241517,52.50760890,52.98247117,53.44575580,53.89617862,54.33242697,54.75316161,55.15702874,55.54266608,55.90869353,56.25378221,56.57661551,56.87590967,57.15043239,57.39901394,57.62056174,57.81603103,57.98948717,58.14119923,58.26982960,58.37525252,58.45886686,58.52479276,58.58334152,58.64305999,58.68221394,58.69773201,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,25.94156648,0.48610851,0.32202642,0.42669939,0.42226846,0.43117242,0.30646912,0.31111020,4.47866356,5.22610877,3.16535477,2.94580627,2.76400091,2.58594194,2.41218971,2.24187713,2.07663396,1.91570530,1.75942745,1.60863145,1.46332269,1.32379816,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000079,292.30756217,472.68946933,525.90472087,591.89113320,674.39550511,687.27340135,702.09583157,718.77080341,739.02066347,763.12895683,792.29625087,827.92031728,872.28702169,880.75181856,896.47494470,852.78602083,836.74233330,808.01700985,784.41682517,764.67879783,748.54048634,733.73307986,674.39561985,591.89079371,525.90490988,472.68977886,0.00000057,0.00000079,49.92114531,51.07297942,51.53208857,51.98094823,52.41840233,52.84326532,53.25432850,53.65036348,54.03013211,54.39238824,54.73588113,55.05941066,55.36178373,55.64184308,55.89848105,56.13064829,56.33736640,56.51773447,56.67596133,56.81404807,56.93132472,57.02691170,57.10110108,57.15597396,57.19671800,57.23990317,57.27520008,57.28864805,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.33676265,0.31530209,0.29449629,0.29074794,0.29576983,0.30054161,0.30502837,12.07391904,5.07992612,3.13131599,2.91918708,2.73921747,2.56750379,2.39907680,2.23454333,2.07412124,1.91803851,1.76627478,1.61963985,1.47811241,1.34196856,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000019,135.42038881,452.80717965,497.88530415,551.13291745,613.35578754,683.57312185,697.47732870,713.45791669,731.73185582,753.45051631,779.10513580,809.65243796,811.25241442,803.96978936,812.36379947,853.00225849,822.93472235,797.76037361,776.52026658,758.72228766,742.74064858,683.57297521,613.35544532,551.13295078,497.88486852,452.80731372,0.00000010,0.00000020,49.03777109,50.15303312,50.58778664,51.01240756,51.42582444,51.82694228,52.21464755,52.58781203,52.94530362,53.28597576,53.60870599,53.91239726,54.19597032,54.45838116,54.69863008,54.91577519,55.10893888,55.27730257,55.42273920,55.54877408,55.65523902,55.74114461,55.80651522,55.85272388,55.88354212,55.90794472,55.93488179,55.94632120,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.43739872,0.41025866,0.40667650,0.29022689,0.29483514,0.29917505,11.88897408,4.94249475,3.09766621,2.89216773,2.71443951,2.54801591,2.38505997,2.22608730,2.07060230,1.91917610,1.77203000,1.62940151,1.49131340,1.35848744,1.23093760,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000004,0.00000001,431.23438514,468.79194620,511.26118710,558.22264237,607.66174005,656.00537918,696.67925042,723.11298009,732.62445644,728.74780838,718.86798231,732.98827825,730.13748705,734.46776306,761.63256927,771.97078343,776.30633845,767.25169561,740.80557647,656.00537737,607.66107151,558.22302277,511.26063379,468.79190166,431.23424418,133.63995255,0.00000004,48.18080293,49.26146714,49.67346185,50.07547034,50.46649928,50.84553588,51.21155472,51.56351879,51.90039032,52.22111552,52.52468400,52.81009367,53.07636563,53.32255506,53.54776086,53.75113389,53.93188589,54.08927793,54.22343564,54.33798011,54.43436194,54.51170349,54.57059473,54.61065766,54.63390511,54.64493090,54.65665207,54.66615899,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.28333303,0.28020907,0.28488482,0.28933773,0.42258351,20.33322746,4.81100887,5.18533152,2.86608554,2.69011009,2.52907066,2.37093242,2.21693025,2.06617642,1.91922114,1.77600468,1.63754118,1.50303556,1.37345747,1.24880155,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000001,0.00000000,409.31842428,440.23818137,474.17055900,510.17820338,546.66795820,581.03010131,609.94619767,630.48163679,641.57158254,644.73525245,665.69499631,663.68626795,663.31347249,682.51185160,685.47860479,687.36326991,684.63746859,673.97454893,653.42865959,581.02990574,546.66796538,510.17816470,474.17041500,440.23777124,409.31864944,0.00000000,0.00000001,47.34930035,48.39720697,48.78792033,49.16881555,49.53897360,49.89745670,50.24331917,50.57560819,50.89336804,51.19563676,51.48149812,51.75003644,52.00036155,52.23161850,52.44299261,52.63371813,52.80308497,52.95042457,53.07518144,53.17989770,53.26773234,53.33801666,53.39000448,53.42383924,53.44087705,53.44443421,53.44237064,53.44397018,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.39217912,0.27973273,0.28403798,0.28810457,20.02157058,4.68578807,5.06512773,2.83924913,2.66545810,2.50957410,2.35675444,2.20715136,2.06062250,1.91798547,1.77936462,1.64415956,1.51338069,1.38697611,1.26517213,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,129.03630747,387.79264215,413.60260395,440.95880040,469.13448859,496.93544374,522.72105108,544.67623563,561.34428722,572.21798680,599.85501499,602.56145047,603.67119268,621.42350399,621.85622106,621.83198221,620.02812414,614.67665528,603.77621594,544.67569650,522.72093569,496.93570622,469.13448447,440.95887591,413.60271093,387.79241470,363.88080474,0.00000000,46.54234861,47.55921388,47.93001091,48.29117879,48.64186229,48.98119511,49.30830465,49.62231386,49.92233738,50.20750903,50.47698501,50.72993012,50.96553611,51.18302623,51.38166317,51.56075434,51.71965636,51.85777208,51.97459455,52.07102030,52.15028208,52.21319962,52.25880743,52.28859545,52.30197555,52.30063492,52.28868756,52.27592249,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.27476097,0.27892563,0.28286479,11.36500693,4.56640564,4.95010774,2.81340183,2.64091900,2.48995522,2.34187633,2.19682227,2.05494896,1.91641789,1.78113551,1.64984333,1.52244395,1.39913903,1.28013538,1.16564351,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,347.13314943,367.49966478,389.02702439,411.34680615,433.85580574,455.70310945,475.84674198,493.23578023,507.07257593,538.42106064,545.31717265,549.55321272,568.73085041,569.62629928,569.53972741,568.21737806,564.97284358,558.49153341,507.07262066,493.23568624,475.84650748,455.70251190,433.85580688,411.34657973,389.02708459,367.49972689,220.62540403,0.00000000,45.75906001,46.74648532,47.09863169,47.44134982,47.77384647,48.09532028,48.40496357,48.70197041,48.98551961,49.25483005,49.50912337,49.74763825,49.96963767,50.17441671,50.36130548,50.52967756,50.67894817,50.80858346,50.91811910,51.00712383,51.07883819,51.13592953,51.17730253,51.20240423,51.21149309,51.20577357,51.18820273,51.16567461,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.27399081,0.27780839,11.19996746,4.45249256,4.83995340,2.78729526,2.61652270,2.47025422,2.32670717,2.18600829,2.04830160,1.91373602,1.78247385,1.65468406,1.53031589,1.41003246,1.29377609,1.18174381,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,123.81329396,348.47785141,366.56615427,385.00706771,403.33022060,420.93217944,437.13611221,451.29409674,483.79719181,493.12246168,499.93526011,521.09154517,523.65566220,524.72542836,524.43200279,522.64240890,518.58327626,512.68799802,462.92610686,451.29398147,437.13616791,420.93207126,403.32995550,385.00694837,366.56609698,348.47790735,123.81334753,0.00000000,44.99857480,45.95805631,46.29272264,46.61817296,46.93367037,47.23847252,47.53183319,47.81300522,48.08123755,48.33581482,48.57602325,48.80116544,49.01057033,49.20359586,49.37963333,49.53811508,49.67850636,49.80033270,49.90316493,49.98662633,50.05237795,50.10315381,50.13924424,50.15988276,50.16646241,50.15897603,50.13856698,50.10893186,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.27292593,11.03942671,4.34368720,4.73261769,2.76096294,2.59229126,2.45051050,2.31094838,2.17476744,2.04105637,1.91030261,1.78265412,1.65826824,1.53730971,1.41973755,1.30617202,1.19656552,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,330.79570331,346.11642268,361.53568549,376.69325046,391.15844167,404.47495339,436.62384201,446.87829589,455.18172811,461.86979905,482.06661671,484.66960025,485.76384075,485.41424835,483.55119298,479.60036799,433.88677772,426.07571922,416.21906326,404.47515795,391.15837237,376.69330549,361.53555097,346.11600628,330.79569478,315.84991118,0.00000000,44.26006171,45.19299610,45.51126925,45.82054490,46.12013939,46.40936428,46.68752945,46.95394006,47.20791465,47.44879201,47.67591654,47.88865123,48.08638226,48.26852444,48.43452419,48.58386521,48.71605988,48.83068415,48.92734034,49.00569963,49.06591615,49.11079778,49.14286147,49.16117261,49.16504496,49.15471511,49.13129151,49.09747638,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,10.88321132,4.22149990,4.61488410,2.73566730,2.57006804,2.43038739,2.29568316,2.16315106,2.03327563,1.90618662,1.78201994,1.66092165,1.54304432,1.42833346,1.31739913,1.21017999,1.10684672,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,314.42889908,327.50845970,340.54162586,353.25159718,365.32578894,396.40907770,406.64823801,415.50892197,422.99196378,444.36021836,448.31658495,450.78222839,451.83288355,451.49545083,449.33294764,406.69595311,401.52003898,394.71821618,386.31614554,376.44501738,365.32572715,353.25131057,340.54161981,327.50844882,314.42854489,118.09482048,0.00000000,43.54271816,44.45041347,44.75329919,45.04741243,45.33211664,45.60677329,45.87074486,46.12338206,46.36406859,46.59219154,46.80714844,47.00835588,47.19525268,47.36730395,47.52400567,47.66488779,47.78950374,47.89747522,47.98843242,48.06208967,48.11822156,48.15903289,48.18684573,48.20146911,48.20232948,48.19061356,48.16686182,48.13174551,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,4.07455216,4.50170919,2.71018443,2.54947958,2.41064938,2.27956888,2.15120867,2.02501445,1.90144866,1.78063566,1.66246432,1.54782171,1.43610891,1.32752896,1.22265393,1.12142937,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,119.72695936,185.96940206,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,42.84577022,43.14646244,44.01788265,44.29777096,44.56852156,44.82954244,45.08023924,45.32001491,45.54830433,45.76453941,45.96816763,46.15865260,46.33548147,46.49816420,46.64624164,46.77928461,46.89688360,46.99870101,47.08439218,47.15370896,47.20644427,47.24338233,47.26690741,47.27830247,47.27829734,47.26540945,47.23989261,47.20277568,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,4.39347867,2.68454157,2.52892388,2.39095224,2.26401285,2.13866267,2.01632365,1.89586228,1.77856687,1.66371082,1.55171053,1.44270230,1.33662882,1.23405332,1.13490906,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,42.16847238,42.45519376,43.30412972,43.57066177,43.82832599,44.07657159,44.31484258,44.54259669,44.75930739,44.96445117,45.15751916,45.33801935,45.50548046,45.65945526,45.79952230,45.92528923,46.03638443,46.13250075,46.21331827,46.27862326,46.32822379,46.36196478,46.38253188,46.39187305,46.38939680,46.37459287,46.34850267,46.31215131,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,4.55267185,2.50842505,2.37131820,2.24802026,2.12651428,2.00725054,1.89033273,1.77586831,1.66397433,1.55477302,1.44817523,1.34476181,1.24443844,1.14734453,1.05362373,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,41.51010710,41.78367365,42.61118947,42.86517247,43.11055270,43.34681939,43.57345048,43.78995501,43.99584060,44.19062488,44.37383877,44.54502967,44.70376514,44.84963457,44.98225282,45.10125811,45.20631547,45.29714498,45.37344597,45.43503736,45.48174034,45.51341463,45.53140172,45.53770140,45.53289197,45.51798547,45.49191520,45.45459805,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,2.48800461,2.35212137,2.23162608,2.11351972,1.99783635,1.88377182,1.77259291,1.66356033,1.55706950,1.45323817,1.35198938,1.25386996,1.15879183,1.06689117,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,40.60256043,40.86998433,41.13115609,41.93824914,42.18043150,42.41427256,42.63929451,42.85501546,43.06098206,43.25673748,43.44183571,43.61584432,43.77834618,43.92894409,44.06726105,44.19294374,44.30565864,44.40510434,44.49101966,44.56313254,44.62128194,44.66530329,44.69506954,44.71063381,44.71466271,44.70921870,44.69312616,44.66596414,44.62865214,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,2.33266828,2.21586006,2.10066847,1.98811936,1.87735680,1.76852586,1.66252161,1.55865343,1.45729877,1.35857080,1.26240080,1.16930396,1.07920099,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,39.99183679,40.24744083,40.49692621,41.28453143,41.51560892,41.73860123,41.95305938,42.15854434,42.35463153,42.54089806,42.71693086,42.88233093,43.03671465,43.17971498,43.31098655,43.43020438,43.53705955,43.63128176,43.71262547,43.78084931,43.83580426,43.87734027,43.90534274,43.91973201,43.92232440,43.91480353,43.89723744,43.87031294,43.83394647,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,2.19974093,2.08798312,1.97813606,1.87028113,1.76424254,1.66065737,1.55957787,1.46062442,1.36394916,1.27008579,1.17893137,1.09060203,1.00521702,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,39.14739970,39.39739752,39.64183951,39.88029918,40.64929402,40.86991372,41.08269876,41.28722678,41.48309776,41.66991456,41.84728366,42.01482397,42.17216633,42.31895603,42.45485593,42.57954689,42.69273153,42.79412262,42.88347774,42.96056446,43.02517047,43.07715648,43.11638670,43.14275656,43.15619398,43.15729354,43.14779244,43.13034310,43.10345177,43.06661014,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,2.07486280,1.96791792,1.86286366,1.75978125,1.65851113,1.55988913,1.46326550,1.36878468,1.27697408,1.18772329,1.10114030,1.01733779,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,38.57933502,38.81867393,39.05256861,39.28061914,40.03182808,40.24259149,40.44576386,40.64095149,40.82778624,41.00589538,41.17491508,41.33449148,41.48428353,41.62396339,41.75321957,41.87175860,41.97930595,42.07559605,42.16040972,42.23352833,42.29476478,42.34398906,42.38107716,42.40593369,42.41849414,42.41872377,42.40887490,42.39026937,42.36256029,42.32615180,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,1.95749482,1.85486000,1.75465469,1.65612398,1.55963191,1.46526876,1.37292182,1.28311399,1.19572512,1.11085941,1.02862164,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,38.02586658,38.25511869,38.47904095,38.69725813,39.43145539,39.63292421,39.82703610,40.01343194,40.19176555,40.36168924,40.52286638,40.67496787,40.81767828,40.95069453,41.07372824,41.18650938,41.28878410,41.38030666,41.46087940,41.53029493,41.58838912,41.63504077,41.67013624,41.69358865,41.70533975,41.70535890,41.69473699,41.67484585,41.64728418,41.61189357,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,1.84686037,1.74889857,1.65303727,1.55884773,1.46645713,1.37640426,1.28874127,1.20298245,1.11980321,1.03911014,0.96100207,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,37.26193811,37.48650398,37.70620535,37.92069305,38.12961492,38.84752909,39.04022627,39.22579404,39.40390612,39.57423508,39.73645872,39.89026222,40.03534164,40.17140399,40.29816870,40.41536951,40.52275586,40.62009222,40.70715608,40.78376315,40.84971823,40.90487970,40.94913169,40.98237166,41.00452014,41.01552369,41.01535548,41.00404154,40.98413854,40.95668387,40.92097165,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,1.74307027,1.64953558,1.55734248,1.46752952,1.37948112,1.29331993,1.20953520,1.12801113,1.04884013,0.97211645,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,36.74535337,36.96077450,37.17142762,37.37698435,37.57711401,38.27943124,38.46384242,38.64134973,38.81165004,38.97443696,39.12940945,39.27627550,39.41475230,39.54456779,39.66546212,39.77718874,39.87951627,39.97222438,40.05511166,40.12800727,40.19072617,40.24314608,40.28515829,40.31666848,40.33760390,40.34791650,40.34758182,40.33662678,40.31650646,40.28830308,40.25268546,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,1.64540655,1.55585071,1.46786689,1.38177765,1.29766304,1.21542437,1.13552204,1.05784980,0.98249590,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,36.03036732,36.24147675,36.44822264,36.65029880,36.84739632,37.03920450,37.22541195,37.90314989,38.07304688,0.00504551,0.00524398,38.53979037,38.68012325,38.81238649,38.93632723,39.05170386,39.15828862,39.25586713,39.34423314,39.42320512,39.49262290,39.55231164,39.60216714,39.64208607,39.67198172,39.69178798,39.70146102,39.70097901,39.69036842,39.67002646,39.64164698,39.60718460,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,1.55370639,1.46772157,1.38353678,1.30103220,1.22086972,1.14237377,1.06617523,0.99217463,0.92045640,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,35.54710442,35.74989788,35.94840964,36.14235114,36.33143161,36.51535906,36.69384115,37.35755630,0.49110232,0.00502512,0.00521686,37.49462453,38.10106422,38.22747483,38.34588543,38.45607191,38.55782258,38.65093864,38.73522750,38.81052475,38.87668122,38.93352971,38.98098346,39.01894402,39.04733129,39.06608511,39.07516567,39.07455315,39.06427417,39.04433811,39.01655402,38.98175588,0.00000000,0.00000000,0.00000000
