x,y,predicted_intensity
-6.300000000000011,-2.8000000000000256,0.0
-6.100000000000012,-2.8000000000000256,0.0
-5.900000000000013,-2.8000000000000256,0.0
-5.7000000000000135,-2.8000000000000256,0.0
-5.500000000000014,-2.8000000000000256,0.0
-5.300000000000015,-2.8000000000000256,0.0
-5.100000000000016,-2.8000000000000256,0.0
-4.900000000000016,-2.8000000000000256,0.0
-4.700000000000017,-2.8000000000000256,0.0
-4.500000000000018,-2.8000000000000256,0.0
-4.3000000000000185,-2.8000000000000256,0.0
-4.100000000000019,-2.8000000000000256,0.0
-3.90000000000002,-2.8000000000000256,0.0
-3.7000000000000206,-2.8000000000000256,0.0
-3.5000000000000213,-2.8000000000000256,0.0
-3.300000000000022,-2.8000000000000256,0.0
-3.1000000000000227,-2.8000000000000256,0.0
-2.9000000000000234,-2.8000000000000256,0.0
-2.700000000000024,-2.8000000000000256,0.0
-2.500000000000025,-2.8000000000000256,0.0
-2.3000000000000256,-2.8000000000000256,0.0
-2.1000000000000263,-2.8000000000000256,0.0
-1.900000000000027,-2.8000000000000256,0.0
-1.7000000000000277,-2.8000000000000256,0.0
-1.5000000000000284,-2.8000000000000256,0.0
-1.3000000000000291,-2.8000000000000256,0.0
-1.1000000000000298,-2.8000000000000256,0.0
-0.9000000000000306,-2.8000000000000256,0.0
-0.7000000000000313,-2.8000000000000256,0.0
-0.500000000000032,-2.8000000000000256,0.0
-0.3000000000000327,-2.8000000000000256,0.0
-0.1000000000000334,-2.8000000000000256,0.0
0.0999999999999659,-2.8000000000000256,0.0
0.2999999999999652,-2.8000000000000256,0.0
0.4999999999999645,-2.8000000000000256,0.0
0.6999999999999638,-2.8000000000000256,0.0
0.899999999999963,-2.8000000000000256,0.0
1.0999999999999623,-2.8000000000000256,0.0
1.2999999999999616,-2.8000000000000256,0.0
1.499999999999961,-2.8000000000000256,0.0
1.6999999999999602,-2.8000000000000256,0.0
1.8999999999999595,-2.8000000000000256,0.0
2.099999999999959,-2.8000000000000256,0.0
2.299999999999958,-2.8000000000000256,0.0
2.4999999999999574,-2.8000000000000256,0.0
2.6999999999999567,-2.8000000000000256,0.0
2.899999999999956,-2.8000000000000256,0.0
3.0999999999999552,-2.8000000000000256,0.0
3.2999999999999545,-2.8000000000000256,0.0
3.499999999999954,-2.8000000000000256,0.0
3.699999999999953,-2.8000000000000256,0.0
3.8999999999999524,-2.8000000000000256,0.0
4.099999999999952,-2.8000000000000256,0.0
4.299999999999951,-2.8000000000000256,0.0
4.49999999999995,-2.8000000000000256,0.0
4.6999999999999496,-2.8000000000000256,0.0
4.899999999999949,-2.8000000000000256,0.0
5.099999999999948,-2.8000000000000256,0.0
5.299999999999947,-2.8000000000000256,0.0
5.499999999999947,-2.8000000000000256,0.0
5.699999999999946,-2.8000000000000256,0.0
5.899999999999945,-2.8000000000000256,0.0
6.099999999999945,-2.8000000000000256,0.0
6.299999999999944,-2.8000000000000256,0.0
6.499999999999943,-2.8000000000000256,0.0
6.6999999999999424,-2.8000000000000256,0.0
6.899999999999942,-2.8000000000000256,0.0
7.099999999999941,-2.8000000000000256,0.0
7.29999999999994,-2.8000000000000256,0.0
7.49999999999994,-2.8000000000000256,0.0
7.699999999999939,-2.8000000000000256,0.0
7.899999999999938,-2.8000000000000256,0.0
8.099999999999937,-2.8000000000000256,0.0
8.299999999999937,-2.8000000000000256,0.0
8.499999999999936,-2.8000000000000256,0.0
8.699999999999935,-2.8000000000000256,0.0
8.899999999999935,-2.8000000000000256,0.0
9.099999999999934,-2.8000000000000256,0.0
9.299999999999933,-2.8000000000000256,0.0
-9.5,-2.6000000000000263,0.0
-9.3,-2.6000000000000263,0.0
-9.100000000000001,-2.6000000000000263,0.0
-8.900000000000002,-2.6000000000000263,0.0
-8.700000000000003,-2.6000000000000263,0.0
-8.500000000000004,-2.6000000000000263,0.0
-8.300000000000004,-2.6000000000000263,0.0
-8.100000000000005,-2.6000000000000263,0.0
-7.900000000000006,-2.6000000000000263,0.0
-7.700000000000006,-2.6000000000000263,0.0
-7.500000000000007,-2.6000000000000263,0.0
-7.300000000000008,-2.6000000000000263,0.0
-7.1000000000000085,-2.6000000000000263,0.0
-6.900000000000009,-2.6000000000000263,0.0
-6.70000000000001,-2.6000000000000263,0.0
-6.500000000000011,-2.6000000000000263,0.0
-6.300000000000011,-2.6000000000000263,0.0
-6.100000000000012,-2.6000000000000263,0.0
-5.900000000000013,-2.6000000000000263,0.0
-5.7000000000000135,-2.6000000000000263,0.0
-5.500000000000014,-2.6000000000000263,0.0
-5.300000000000015,-2.6000000000000263,0.0
-5.100000000000016,-2.6000000000000263,0.0
-4.900000000000016,-2.6000000000000263,0.0
-4.700000000000017,-2.6000000000000263,0.0
-4.500000000000018,-2.6000000000000263,0.0
-4.3000000000000185,-2.6000000000000263,0.0
-4.100000000000019,-2.6000000000000263,0.0
-3.90000000000002,-2.6000000000000263,0.0
-3.7000000000000206,-2.6000000000000263,0.0
-3.5000000000000213,-2.6000000000000263,0.0
-3.300000000000022,-2.6000000000000263,0.0
-3.1000000000000227,-2.6000000000000263,0.0
-2.9000000000000234,-2.6000000000000263,0.0
-2.700000000000024,-2.6000000000000263,0.0
-2.500000000000025,-2.6000000000000263,0.0
-2.3000000000000256,-2.6000000000000263,0.0
-2.1000000000000263,-2.6000000000000263,0.0
-1.900000000000027,-2.6000000000000263,0.0
-1.7000000000000277,-2.6000000000000263,0.0
-1.5000000000000284,-2.6000000000000263,0.0
-1.3000000000000291,-2.6000000000000263,0.0
-1.1000000000000298,-2.6000000000000263,0.0
-0.9000000000000306,-2.6000000000000263,0.0
-0.7000000000000313,-2.6000000000000263,0.0
-0.500000000000032,-2.6000000000000263,0.0
-0.3000000000000327,-2.6000000000000263,0.0
-0.1000000000000334,-2.6000000000000263,0.0
0.0999999999999659,-2.6000000000000263,0.0
0.2999999999999652,-2.6000000000000263,0.0
0.4999999999999645,-2.6000000000000263,0.0
0.6999999999999638,-2.6000000000000263,0.0
0.899999999999963,-2.6000000000000263,0.0
1.0999999999999623,-2.6000000000000263,0.0
1.2999999999999616,-2.6000000000000263,0.0
1.499999999999961,-2.6000000000000263,0.0
1.6999999999999602,-2.6000000000000263,0.0
1.8999999999999595,-2.6000000000000263,0.0
2.099999999999959,-2.6000000000000263,0.0
2.299999999999958,-2.6000000000000263,0.0
2.4999999999999574,-2.6000000000000263,0.0
2.6999999999999567,-2.6000000000000263,0.0
2.899999999999956,-2.6000000000000263,0.0
3.0999999999999552,-2.6000000000000263,0.0
3.2999999999999545,-2.6000000000000263,0.0
3.499999999999954,-2.6000000000000263,0.0
3.699999999999953,-2.6000000000000263,0.0
3.8999999999999524,-2.6000000000000263,0.0
4.099999999999952,-2.6000000000000263,0.0
4.299999999999951,-2.6000000000000263,0.0
4.49999999999995,-2.6000000000000263,0.0
4.6999999999999496,-2.6000000000000263,0.0
4.899999999999949,-2.6000000000000263,0.0
5.099999999999948,-2.6000000000000263,0.0
5.299999999999947,-2.6000000000000263,0.0
5.499999999999947,-2.6000000000000263,0.0
5.699999999999946,-2.6000000000000263,0.0
5.899999999999945,-2.6000000000000263,0.0
6.099999999999945,-2.6000000000000263,0.0
6.299999999999944,-2.6000000000000263,0.0
6.499999999999943,-2.6000000000000263,0.0
6.6999999999999424,-2.6000000000000263,0.0
6.899999999999942,-2.6000000000000263,0.0
7.099999999999941,-2.6000000000000263,0.0
7.29999999999994,-2.6000000000000263,0.0
7.49999999999994,-2.6000000000000263,0.0
7.699999999999939,-2.6000000000000263,0.0
7.899999999999938,-2.6000000000000263,0.0
8.099999999999937,-2.6000000000000263,0.0
8.299999999999937,-2.6000000000000263,0.0
8.499999999999936,-2.6000000000000263,0.0
8.699999999999935,-2.6000000000000263,0.0
8.899999999999935,-2.6000000000000263,0.0
9.099999999999934,-2.6000000000000263,0.0
9.299999999999933,-2.6000000000000263,0.0
-9.5,-2.400000000000027,0.0
-9.3,-2.400000000000027,0.0
-9.100000000000001,-2.400000000000027,0.0
-8.900000000000002,-2.400000000000027,0.0
-8.700000000000003,-2.400000000000027,0.0
-8.500000000000004,-2.400000000000027,0.0
-8.300000000000004,-2.400000000000027,0.0
-8.100000000000005,-2.400000000000027,0.0
-7.900000000000006,-2.400000000000027,0.0
-7.700000000000006,-2.400000000000027,0.0
-7.500000000000007,-2.400000000000027,0.0
-7.300000000000008,-2.400000000000027,0.0
-7.1000000000000085,-2.400000000000027,0.0
-6.900000000000009,-2.400000000000027,0.0
-6.70000000000001,-2.400000000000027,0.0
-6.500000000000011,-2.400000000000027,0.0
-6.300000000000011,-2.400000000000027,0.0
-6.100000000000012,-2.400000000000027,0.0
-5.900000000000013,-2.400000000000027,0.0
-5.7000000000000135,-2.400000000000027,0.0
-5.500000000000014,-2.400000000000027,0.0
-5.300000000000015,-2.400000000000027,0.0
-5.100000000000016,-2.400000000000027,0.0
-4.900000000000016,-2.400000000000027,0.0
-4.700000000000017,-2.400000000000027,0.0
-4.500000000000018,-2.400000000000027,0.0
-4.3000000000000185,-2.400000000000027,0.0
-4.100000000000019,-2.400000000000027,0.0
-3.90000000000002,-2.400000000000027,0.0
-3.7000000000000206,-2.400000000000027,0.0
-3.5000000000000213,-2.400000000000027,0.0
-3.300000000000022,-2.400000000000027,0.0
-3.1000000000000227,-2.400000000000027,0.0
-2.9000000000000234,-2.400000000000027,0.0
-2.700000000000024,-2.400000000000027,0.0
-2.500000000000025,-2.400000000000027,0.0
-2.3000000000000256,-2.400000000000027,0.0
-2.1000000000000263,-2.400000000000027,0.0
-1.900000000000027,-2.400000000000027,0.0
-1.7000000000000277,-2.400000000000027,0.0
-1.5000000000000284,-2.400000000000027,0.0
-1.3000000000000291,-2.400000000000027,0.0
-1.1000000000000298,-2.400000000000027,0.0
-0.9000000000000306,-2.400000000000027,0.0
-0.7000000000000313,-2.400000000000027,0.0
-0.500000000000032,-2.400000000000027,0.0
-0.3000000000000327,-2.400000000000027,0.0
-0.1000000000000334,-2.400000000000027,0.0
0.0999999999999659,-2.400000000000027,0.0
0.2999999999999652,-2.400000000000027,0.0
0.4999999999999645,-2.400000000000027,0.0
0.6999999999999638,-2.400000000000027,0.0
0.899999999999963,-2.400000000000027,0.0
1.0999999999999623,-2.400000000000027,0.0
1.2999999999999616,-2.400000000000027,0.0
1.499999999999961,-2.400000000000027,0.0
1.6999999999999602,-2.400000000000027,0.0
1.8999999999999595,-2.400000000000027,0.0
2.099999999999959,-2.400000000000027,0.0
2.299999999999958,-2.400000000000027,0.0
2.4999999999999574,-2.400000000000027,0.0
2.6999999999999567,-2.400000000000027,0.0
2.899999999999956,-2.400000000000027,0.0
3.0999999999999552,-2.400000000000027,0.0
3.2999999999999545,-2.400000000000027,0.0
3.499999999999954,-2.400000000000027,0.0
3.699999999999953,-2.400000000000027,0.0
3.8999999999999524,-2.400000000000027,0.0
4.099999999999952,-2.400000000000027,0.0
4.299999999999951,-2.400000000000027,0.0
4.49999999999995,-2.400000000000027,0.0
4.6999999999999496,-2.400000000000027,0.0
4.899999999999949,-2.400000000000027,0.0
5.099999999999948,-2.400000000000027,0.0
5.299999999999947,-2.400000000000027,0.0
5.499999999999947,-2.400000000000027,0.0
5.699999999999946,-2.400000000000027,0.0
5.899999999999945,-2.400000000000027,0.0
6.099999999999945,-2.400000000000027,0.0
6.299999999999944,-2.400000000000027,0.0
6.499999999999943,-2.400000000000027,0.0
6.6999999999999424,-2.400000000000027,0.0
6.899999999999942,-2.400000000000027,0.0
7.099999999999941,-2.400000000000027,0.0
7.29999999999994,-2.400000000000027,0.0
7.49999999999994,-2.400000000000027,0.0
7.699999999999939,-2.400000000000027,0.0
7.899999999999938,-2.400000000000027,0.0
8.099999999999937,-2.400000000000027,0.0
8.299999999999937,-2.400000000000027,0.0
8.499999999999936,-2.400000000000027,0.0
8.699999999999935,-2.400000000000027,0.0
8.899999999999935,-2.400000000000027,0.0
9.099999999999934,-2.400000000000027,0.0
9.299999999999933,-2.400000000000027,0.0
-9.5,-2.2000000000000277,0.0
-9.3,-2.2000000000000277,0.0
-9.100000000000001,-2.2000000000000277,0.0
-8.900000000000002,-2.2000000000000277,0.0
-8.700000000000003,-2.2000000000000277,0.0
-8.500000000000004,-2.2000000000000277,0.0
-8.300000000000004,-2.2000000000000277,0.0
-8.100000000000005,-2.2000000000000277,0.0
-7.900000000000006,-2.2000000000000277,0.0
-7.700000000000006,-2.2000000000000277,0.0
-7.500000000000007,-2.2000000000000277,0.0
-7.300000000000008,-2.2000000000000277,0.0
-7.1000000000000085,-2.2000000000000277,0.0
-6.900000000000009,-2.2000000000000277,0.0
-6.70000000000001,-2.2000000000000277,0.0
-6.500000000000011,-2.2000000000000277,0.0
-6.300000000000011,-2.2000000000000277,0.0
-6.100000000000012,-2.2000000000000277,0.0
-5.900000000000013,-2.2000000000000277,0.0
-5.7000000000000135,-2.2000000000000277,0.0
-5.500000000000014,-2.2000000000000277,0.0
-5.300000000000015,-2.2000000000000277,0.0
-5.100000000000016,-2.2000000000000277,0.0
-4.900000000000016,-2.2000000000000277,0.0
-4.700000000000017,-2.2000000000000277,0.0
-4.500000000000018,-2.2000000000000277,0.0
-4.3000000000000185,-2.2000000000000277,0.0
-4.100000000000019,-2.2000000000000277,0.0
-3.90000000000002,-2.2000000000000277,0.0
-3.7000000000000206,-2.2000000000000277,0.0
-3.5000000000000213,-2.2000000000000277,0.0
-3.300000000000022,-2.2000000000000277,0.0
-3.1000000000000227,-2.2000000000000277,0.0
-2.9000000000000234,-2.2000000000000277,0.0
-2.700000000000024,-2.2000000000000277,0.0
-2.500000000000025,-2.2000000000000277,0.0
-2.3000000000000256,-2.2000000000000277,0.0
-2.1000000000000263,-2.2000000000000277,0.0
-1.900000000000027,-2.2000000000000277,0.0
-1.7000000000000277,-2.2000000000000277,0.0
-1.5000000000000284,-2.2000000000000277,0.0
-1.3000000000000291,-2.2000000000000277,0.0
-1.1000000000000298,-2.2000000000000277,0.0
-0.9000000000000306,-2.2000000000000277,0.0
-0.7000000000000313,-2.2000000000000277,0.0
-0.500000000000032,-2.2000000000000277,0.0
-0.3000000000000327,-2.2000000000000277,0.0
-0.1000000000000334,-2.2000000000000277,0.0
0.0999999999999659,-2.2000000000000277,0.0
0.2999999999999652,-2.2000000000000277,0.0
0.4999999999999645,-2.2000000000000277,0.0
0.6999999999999638,-2.2000000000000277,0.0
0.899999999999963,-2.2000000000000277,0.0
1.0999999999999623,-2.2000000000000277,0.0
1.2999999999999616,-2.2000000000000277,0.0
1.499999999999961,-2.2000000000000277,0.0
1.6999999999999602,-2.2000000000000277,0.0
1.8999999999999595,-2.2000000000000277,0.0
2.099999999999959,-2.2000000000000277,0.0
2.299999999999958,-2.2000000000000277,0.0
2.4999999999999574,-2.2000000000000277,0.0
2.6999999999999567,-2.2000000000000277,0.0
2.899999999999956,-2.2000000000000277,0.0
3.0999999999999552,-2.2000000000000277,0.0
3.2999999999999545,-2.2000000000000277,0.0
3.499999999999954,-2.2000000000000277,0.0
3.699999999999953,-2.2000000000000277,0.0
3.8999999999999524,-2.2000000000000277,0.0
4.099999999999952,-2.2000000000000277,0.0
4.299999999999951,-2.2000000000000277,0.0
4.49999999999995,-2.2000000000000277,0.0
4.6999999999999496,-2.2000000000000277,0.0
4.899999999999949,-2.2000000000000277,0.0
5.099999999999948,-2.2000000000000277,0.0
5.299999999999947,-2.2000000000000277,0.0
5.499999999999947,-2.2000000000000277,0.0
5.699999999999946,-2.2000000000000277,0.0
5.899999999999945,-2.2000000000000277,0.0
6.099999999999945,-2.2000000000000277,0.0
6.299999999999944,-2.2000000000000277,0.0
6.499999999999943,-2.2000000000000277,0.0
6.6999999999999424,-2.2000000000000277,0.0
6.899999999999942,-2.2000000000000277,0.0
7.099999999999941,-2.2000000000000277,0.0
7.29999999999994,-2.2000000000000277,0.0
7.49999999999994,-2.2000000000000277,0.0
7.699999999999939,-2.2000000000000277,0.0
7.899999999999938,-2.2000000000000277,0.0
8.099999999999937,-2.2000000000000277,0.0
8.299999999999937,-2.2000000000000277,0.0
8.499999999999936,-2.2000000000000277,0.0
8.699999999999935,-2.2000000000000277,0.0
8.899999999999935,-2.2000000000000277,0.0
9.099999999999934,-2.2000000000000277,0.0
9.299999999999933,-2.2000000000000277,0.0
-9.5,-2.0000000000000284,0.0
-9.3,-2.0000000000000284,0.0
-9.100000000000001,-2.0000000000000284,0.0
-8.900000000000002,-2.0000000000000284,0.0
-8.700000000000003,-2.0000000000000284,0.0
-8.500000000000004,-2.0000000000000284,0.0
-8.300000000000004,-2.0000000000000284,0.0
-8.100000000000005,-2.0000000000000284,0.0
-7.900000000000006,-2.0000000000000284,0.0
-7.700000000000006,-2.0000000000000284,0.0
-7.500000000000007,-2.0000000000000284,0.0
-7.300000000000008,-2.0000000000000284,0.0
-7.1000000000000085,-2.0000000000000284,0.0
-6.900000000000009,-2.0000000000000284,0.0
-6.70000000000001,-2.0000000000000284,0.0
-6.500000000000011,-2.0000000000000284,0.0
-6.300000000000011,-2.0000000000000284,0.0
-6.100000000000012,-2.0000000000000284,0.0
-5.900000000000013,-2.0000000000000284,0.0
-5.7000000000000135,-2.0000000000000284,0.0
-5.500000000000014,-2.0000000000000284,0.0
-5.300000000000015,-2.0000000000000284,0.0
-5.100000000000016,-2.0000000000000284,0.0
-4.900000000000016,-2.0000000000000284,0.0
-4.700000000000017,-2.0000000000000284,0.0
-4.500000000000018,-2.0000000000000284,0.0
-4.3000000000000185,-2.0000000000000284,0.0
-4.100000000000019,-2.0000000000000284,0.0
-3.90000000000002,-2.0000000000000284,0.0
-3.7000000000000206,-2.0000000000000284,0.0
-3.5000000000000213,-2.0000000000000284,0.0
-3.300000000000022,-2.0000000000000284,0.0
-3.1000000000000227,-2.0000000000000284,0.0
-2.9000000000000234,-2.0000000000000284,0.0
-2.700000000000024,-2.0000000000000284,0.0
-2.500000000000025,-2.0000000000000284,0.0
-2.3000000000000256,-2.0000000000000284,0.0
-2.1000000000000263,-2.0000000000000284,0.0
-1.900000000000027,-2.0000000000000284,0.0
-1.7000000000000277,-2.0000000000000284,0.0
-1.5000000000000284,-2.0000000000000284,0.0
-1.3000000000000291,-2.0000000000000284,0.0
-1.1000000000000298,-2.0000000000000284,0.0
-0.9000000000000306,-2.0000000000000284,0.0
-0.7000000000000313,-2.0000000000000284,0.0
-0.500000000000032,-2.0000000000000284,0.0
-0.3000000000000327,-2.0000000000000284,0.0
-0.1000000000000334,-2.0000000000000284,0.0
0.0999999999999659,-2.0000000000000284,0.0
